-3.676122128963470459e-01,-2.000000029802322388e-01,1.967681497335433960e-01
5.326631292700767517e-02,-2.000000029802322388e-01,2.978028059005737305e-01
1.168667972087860107e-01,-2.000000029802322388e-01,3.837254941463470459e-01
-2.801382541656494141e-01,-2.000000029802322388e-01,-2.269240617752075195e-01
2.379205375909805298e-01,-2.000000029802322388e-01,-4.073554575443267822e-01
9.852295368909835815e-02,-2.000000029802322388e-01,1.627761423587799072e-01
2.023975402116775513e-01,-2.000000029802322388e-01,2.406188845634460449e-01
2.989193499088287354e-01,-2.000000029802322388e-01,-2.486915141344070435e-01
1.871710717678070068e-01,-2.000000029802322388e-01,-3.010292649269104004e-01
1.641119271516799927e-02,-2.000000029802322388e-01,3.221346139907836914e-01
-3.833869695663452148e-01,-2.000000029802322388e-01,-1.605473645031452179e-02
-1.415150240063667297e-02,-2.000000029802322388e-01,-3.810874819755554199e-01
4.922822415828704834e-01,-2.000000029802322388e-01,-4.708950594067573547e-02
2.282495051622390747e-01,-2.000000029802322388e-01,3.482198119163513184e-01
-3.348259031772613525e-01,-2.000000029802322388e-01,-2.667084336280822754e-01
1.111037954688072205e-01,-2.000000029802322388e-01,-1.352685242891311646e-01
-6.798247992992401123e-02,-2.000000029802322388e-01,-4.772470891475677490e-01
3.416692838072776794e-02,-2.000000029802322388e-01,2.057738602161407471e-01
-1.873348206281661987e-01,-2.000000029802322388e-01,-3.832364976406097412e-01
4.841708242893218994e-01,-2.000000029802322388e-01,7.622061669826507568e-02
-2.058793008327484131e-01,-2.000000029802322388e-01,3.163837194442749023e-01
-4.559683501720428467e-01,-2.000000029802322388e-01,6.614095065742731094e-03
3.001455366611480713e-01,-2.000000029802322388e-01,2.344865202903747559e-01
1.189139112830162048e-01,-2.000000029802322388e-01,-2.274140268564224243e-01
1.601299494504928589e-01,-2.000000029802322388e-01,2.739034891128540039e-01
-4.951477423310279846e-02,-2.000000029802322388e-01,1.264888942241668701e-01
3.680495619773864746e-01,-2.000000029802322388e-01,3.169371187686920166e-01
4.067862033843994141e-01,-2.000000029802322388e-01,2.605932354927062988e-01
1.979549527168273926e-01,-2.000000029802322388e-01,2.952051162719726562e-01
-2.900415360927581787e-01,-2.000000029802322388e-01,4.244067147374153137e-02
-2.196384519338607788e-01,-2.000000029802322388e-01,-3.212311863899230957e-02
-3.190764784812927246e-02,-2.000000029802322388e-01,4.333711564540863037e-01
3.033899962902069092e-01,-2.000000029802322388e-01,-3.823358416557312012e-01
-1.553038656711578369e-01,-2.000000029802322388e-01,4.508959054946899414e-01
-2.192352563142776489e-01,-2.000000029802322388e-01,-3.790555894374847412e-01
2.288372814655303955e-01,-2.000000029802322388e-01,-3.942321240901947021e-01
-4.516894221305847168e-01,-2.000000029802322388e-01,1.179964169859886169e-01
-1.131047755479812622e-01,-2.000000029802322388e-01,2.054868489503860474e-01
-1.870763748884201050e-01,-2.000000029802322388e-01,1.813106238842010498e-01
-2.969136834144592285e-02,-2.000000029802322388e-01,3.413434922695159912e-01
-3.332318365573883057e-01,-2.000000029802322388e-01,-3.098108172416687012e-01
1.826863288879394531e-01,-2.000000029802322388e-01,-6.213932111859321594e-02
-1.134933084249496460e-01,-2.000000029802322388e-01,-4.339361190795898438e-01
-4.085654616355895996e-01,-2.000000029802322388e-01,-2.088229060173034668e-01
-3.439506888389587402e-01,-2.000000029802322388e-01,1.514293253421783447e-01
-6.433658301830291748e-02,-2.000000029802322388e-01,-3.524522483348846436e-01
-1.165853813290596008e-01,-2.000000029802322388e-01,8.341869711875915527e-02
-3.513508737087249756e-01,-2.000000029802322388e-01,3.332682549953460693e-01
-1.120154466480016708e-02,-2.000000029802322388e-01,3.901235759258270264e-01
2.187110185623168945e-01,-2.000000029802322388e-01,4.117037057876586914e-01
1.187149509787559509e-01,-2.000000029802322388e-01,-6.552884727716445923e-02
-9.503739327192306519e-02,-2.000000029802322388e-01,3.815175294876098633e-01
-2.575776875019073486e-01,-2.000000029802322388e-01,2.047340422868728638e-01
-4.683814048767089844e-01,-2.000000029802322388e-01,3.468894958496093750e-02
3.339072465896606445e-01,-2.000000029802322388e-01,-3.492030501365661621e-01
3.916958719491958618e-02,-2.000000029802322388e-01,4.476621747016906738e-01
-3.560571968555450439e-01,-2.000000029802322388e-01,-1.194418966770172119e-01
1.364447623491287231e-01,-2.000000029802322388e-01,-1.740775108337402344e-01
3.271820545196533203e-01,-2.000000029802322388e-01,2.522859275341033936e-01
-3.019384443759918213e-01,-2.000000029802322388e-01,-3.889017999172210693e-01
2.112573683261871338e-01,-2.000000029802322388e-01,1.928642839193344116e-01
-2.225998230278491974e-02,-2.000000029802322388e-01,1.281037032604217529e-01
3.407773971557617188e-01,-2.000000029802322388e-01,-2.484050691127777100e-01
1.029823645949363708e-01,-2.000000029802322388e-01,-4.082930386066436768e-01
3.335235714912414551e-01,-2.000000029802322388e-01,1.657074987888336182e-01
-3.417819738388061523e-01,-2.000000029802322388e-01,-1.585967689752578735e-01
-2.784333527088165283e-01,-2.000000029802322388e-01,3.539345562458038330e-01
6.696201860904693604e-02,-2.000000029802322388e-01,1.252159923315048218e-01
-2.505731023848056793e-02,-2.000000029802322388e-01,-2.329182028770446777e-01
4.455015808343887329e-02,-2.000000029802322388e-01,-7.699064910411834717e-03
1.438962519168853760e-01,-2.000000029802322388e-01,-4.463527798652648926e-01
1.093053957447409630e-03,-2.000000029802322388e-01,-2.640876173973083496e-01
4.843561649322509766e-01,-2.000000029802322388e-01,-7.173380255699157715e-02
1.613186597824096680e-01,-2.000000029802322388e-01,-4.401505738496780396e-02
-1.946520060300827026e-01,-2.000000029802322388e-01,2.745725214481353760e-01
2.164081633090972900e-01,-2.000000029802322388e-01,-1.924744546413421631e-01
2.617540359497070312e-01,-2.000000029802322388e-01,-4.249953329563140869e-01
4.193575382232666016e-01,-2.000000029802322388e-01,-1.023794859647750854e-01
-2.135316431522369385e-01,-2.000000029802322388e-01,2.109684050083160400e-01
4.632762372493743896e-01,-2.000000029802322388e-01,1.360021531581878662e-01
2.133854031562805176e-01,-2.000000029802322388e-01,1.964495033025741577e-01
1.354039758443832397e-01,-2.000000029802322388e-01,1.332453191280364990e-01
4.080190956592559814e-01,-2.000000029802322388e-01,1.020495370030403137e-01
-2.098578214645385742e-02,-2.000000029802322388e-01,4.265061393380165100e-02
6.122331693768501282e-02,-2.000000029802322388e-01,2.204991318285465240e-02
1.016540303826332092e-01,-2.000000029802322388e-01,2.755712270736694336e-01
-3.986251726746559143e-02,-2.000000029802322388e-01,2.231874912977218628e-01
-1.039805337786674500e-01,-2.000000029802322388e-01,-3.647090792655944824e-01
1.104392036795616150e-01,-2.000000029802322388e-01,9.022008627653121948e-03
1.801638305187225342e-01,-2.000000029802322388e-01,-2.693125903606414795e-01
7.131603360176086426e-02,-2.000000029802322388e-01,-2.039313763380050659e-01
-2.718289792537689209e-01,-2.000000029802322388e-01,1.420897543430328369e-01
2.568764053285121918e-02,-2.000000029802322388e-01,3.131601512432098389e-01
3.732069209218025208e-02,-2.000000029802322388e-01,2.683670818805694580e-01
3.272296488285064697e-01,-2.000000029802322388e-01,4.526202008128166199e-02
-3.214654326438903809e-01,-2.000000029802322388e-01,-1.139388605952262878e-01
-1.597555726766586304e-01,-2.000000029802322388e-01,2.279717326164245605e-01
2.017995268106460571e-01,-2.000000029802322388e-01,1.980591267347335815e-01
-1.895578056573867798e-01,-2.000000029802322388e-01,1.048253998160362244e-01
4.171307384967803955e-02,-2.000000029802322388e-01,-4.160552620887756348e-01
-2.283293753862380981e-01,-2.000000029802322388e-01,-8.699752390384674072e-02
2.794846296310424805e-01,-2.000000029802322388e-01,1.060588136315345764e-01
3.562319651246070862e-02,-2.000000029802322388e-01,4.056281468365341425e-04
1.321730315685272217e-01,-2.000000029802322388e-01,-2.226052619516849518e-02
4.002703726291656494e-01,-2.000000029802322388e-01,-3.344193473458290100e-02
3.596120774745941162e-01,-2.000000029802322388e-01,2.187185455113649368e-03
4.178287684917449951e-01,-2.000000029802322388e-01,8.438430726528167725e-02
1.074175909161567688e-01,-2.000000029802322388e-01,-1.201287731528282166e-01
-1.613123528659343719e-02,-2.000000029802322388e-01,1.093990504741668701e-01
1.876957416534423828e-01,-2.000000029802322388e-01,2.926808297634124756e-01
1.633139848709106445e-01,-2.000000029802322388e-01,5.847814306616783142e-02
-2.582470774650573730e-01,-2.000000029802322388e-01,-1.122899502515792847e-01
-1.686342507600784302e-01,-2.000000029802322388e-01,-2.947976589202880859e-01
9.662355482578277588e-02,-2.000000029802322388e-01,-2.974066510796546936e-02
1.287020295858383179e-01,-2.000000029802322388e-01,3.650583922863006592e-01
2.677331566810607910e-01,-2.000000029802322388e-01,3.355194628238677979e-01
2.727248668670654297e-01,-2.000000029802322388e-01,3.876684010028839111e-01
-7.726987823843955994e-03,-2.000000029802322388e-01,4.832533597946166992e-01
3.665299713611602783e-02,-2.000000029802322388e-01,1.655123680830001831e-01
5.444780737161636353e-02,-2.000000029802322388e-01,4.772230982780456543e-01
-1.953574866056442261e-01,-2.000000029802322388e-01,-1.245390847325325012e-01
4.666377604007720947e-01,-2.000000029802322388e-01,6.364043802022933960e-02
1.504996269941329956e-01,-2.000000029802322388e-01,-2.325911670923233032e-01
-6.872344017028808594e-02,-2.000000029802322388e-01,1.837221831083297729e-01
4.274781048297882080e-01,-2.000000029802322388e-01,-2.266359031200408936e-01
1.786273568868637085e-01,-2.000000029802322388e-01,1.128464788198471069e-01
4.424605518579483032e-02,-2.000000029802322388e-01,-1.132767796516418457e-01
2.876242995262145996e-01,-2.000000029802322388e-01,4.071817994117736816e-01
-4.593409597873687744e-02,-2.000000029802322388e-01,-1.616873890161514282e-01
-1.464309394359588623e-01,-2.000000029802322388e-01,-2.299475073814392090e-01
-1.257817447185516357e-01,-2.000000029802322388e-01,8.753441274166107178e-02
2.106364071369171143e-01,-2.000000029802322388e-01,2.718100138008594513e-02
1.279448717832565308e-02,-2.000000029802322388e-01,-4.144730865955352783e-01
-6.597626954317092896e-02,-2.000000029802322388e-01,-1.809464097023010254e-01
-1.180343329906463623e-01,-2.000000029802322388e-01,-1.835984550416469574e-02
-4.974986612796783447e-02,-2.000000029802322388e-01,3.885679543018341064e-01
-9.865927696228027344e-02,-2.000000029802322388e-01,-7.690775394439697266e-02
1.475111991167068481e-01,-2.000000029802322388e-01,6.215119734406471252e-02
-2.443005591630935669e-01,-2.000000029802322388e-01,5.418093875050544739e-02
3.202203512191772461e-01,-2.000000029802322388e-01,-6.107944529503583908e-03
2.968278825283050537e-01,-2.000000029802322388e-01,-1.388537138700485229e-01
-1.085602790117263794e-01,-2.000000029802322388e-01,-1.653621494770050049e-01
-2.990755438804626465e-02,-2.000000029802322388e-01,3.199725598096847534e-02
2.591051459312438965e-01,-2.000000029802322388e-01,6.565444916486740112e-02
1.024416461586952209e-01,-2.000000029802322388e-01,9.803979843854904175e-02
2.226427197456359863e-01,-2.000000029802322388e-01,-4.311576783657073975e-01
-2.513502836227416992e-01,-2.000000029802322388e-01,3.445605561137199402e-02
-3.069041371345520020e-01,-2.000000029802322388e-01,-1.561379581689834595e-01
-4.415630921721458435e-02,-2.000000029802322388e-01,9.623597562313079834e-02
-1.118790283799171448e-01,-2.000000029802322388e-01,3.206474706530570984e-02
2.317981272935867310e-01,-2.000000029802322388e-01,-4.025241434574127197e-01
2.063582986593246460e-01,-2.000000029802322388e-01,2.352266311645507812e-01
-1.826872825622558594e-01,-2.000000029802322388e-01,-3.356375098228454590e-01
-2.594992816448211670e-01,-2.000000029802322388e-01,3.887846469879150391e-01
4.461902976036071777e-01,-2.000000029802322388e-01,9.511918574571609497e-02
-2.212673723697662354e-01,-2.000000029802322388e-01,2.220058888196945190e-01
-1.356444135308265686e-02,-2.000000029802322388e-01,3.881910443305969238e-01
-2.915976345539093018e-01,-2.000000029802322388e-01,-4.001854062080383301e-01
-9.182494133710861206e-02,-2.000000029802322388e-01,-3.206975460052490234e-01
-3.797826543450355530e-02,-2.000000029802322388e-01,5.428570136427879333e-02
-3.717130720615386963e-01,-2.000000029802322388e-01,2.208185791969299316e-01
9.243223816156387329e-02,-2.000000029802322388e-01,1.812354102730751038e-02
2.949156761169433594e-01,-2.000000029802322388e-01,3.967747837305068970e-02
1.674660146236419678e-01,-2.000000029802322388e-01,-3.683658838272094727e-01
2.853843271732330322e-01,-2.000000029802322388e-01,-7.563840597867965698e-02
-2.212147712707519531e-01,-2.000000029802322388e-01,-1.991743594408035278e-01
-3.549734950065612793e-01,-2.000000029802322388e-01,-9.807201474905014038e-02
-1.272672414779663086e-01,-2.000000029802322388e-01,4.655254781246185303e-01
-7.155701518058776855e-02,-2.000000029802322388e-01,-5.143295228481292725e-02
-2.621796727180480957e-01,-2.000000029802322388e-01,-7.248158007860183716e-02
2.909016609191894531e-01,-2.000000029802322388e-01,6.449589133262634277e-02
2.118357419967651367e-01,-2.000000029802322388e-01,2.939878776669502258e-02
9.992915391921997070e-02,-2.000000029802322388e-01,3.580006062984466553e-01
8.027458190917968750e-02,-2.000000029802322388e-01,3.634401857852935791e-01
1.791868358850479126e-01,-2.000000029802322388e-01,-3.554128706455230713e-01
2.827369570732116699e-01,-2.000000029802322388e-01,3.075756132602691650e-01
1.158889755606651306e-01,-2.000000029802322388e-01,-2.769135497510433197e-02
4.536643028259277344e-01,-2.000000029802322388e-01,-6.692303717136383057e-02
-1.784161776304244995e-01,-2.000000029802322388e-01,-2.656031548976898193e-01
-2.806328535079956055e-01,-2.000000029802322388e-01,1.449483931064605713e-01
2.876867949962615967e-01,-2.000000029802322388e-01,-4.081398621201515198e-02
-1.250128149986267090e-01,-2.000000029802322388e-01,6.180434301495552063e-02
3.972937464714050293e-01,-2.000000029802322388e-01,1.915613412857055664e-01
-1.322381347417831421e-01,-2.000000029802322388e-01,3.158069401979446411e-02
4.651889503002166748e-01,-2.000000029802322388e-01,-7.169260084629058838e-02
3.122484982013702393e-01,-2.000000029802322388e-01,-1.617086678743362427e-01
-3.430253863334655762e-01,-2.000000029802322388e-01,-3.292479217052459717e-01
-9.261315315961837769e-02,-2.000000029802322388e-01,4.698578417301177979e-01
1.013801246881484985e-01,-2.000000029802322388e-01,-1.469963695853948593e-02
3.343594074249267578e-02,-2.000000029802322388e-01,2.712043821811676025e-01
-2.900092601776123047e-01,-2.000000029802322388e-01,6.465349346399307251e-03
-1.531033515930175781e-01,-2.000000029802322388e-01,-3.183474764227867126e-02
3.981153294444084167e-02,-2.000000029802322388e-01,5.881639197468757629e-02
-1.310978233814239502e-01,-2.000000029802322388e-01,2.105240374803543091e-01
-1.226383894681930542e-01,-2.000000029802322388e-01,-4.310216009616851807e-01
3.166620433330535889e-01,-2.000000029802322388e-01,2.477621436119079590e-01
5.152200907468795776e-02,-2.000000029802322388e-01,1.197837144136428833e-01
2.492433786392211914e-01,-2.000000029802322388e-01,-1.183172091841697693e-01
-1.920106005854904652e-03,-2.000000029802322388e-01,-4.135074317455291748e-01
2.410509735345840454e-01,-2.000000029802322388e-01,-2.075343728065490723e-01
-1.034345924854278564e-01,-2.000000029802322388e-01,-3.170625567436218262e-01
1.608517765998840332e-01,-2.000000029802322388e-01,-1.990134129300713539e-03
1.357076689600944519e-02,-2.000000029802322388e-01,3.581157028675079346e-01
1.500674784183502197e-01,-2.000000029802322388e-01,-1.918819732964038849e-02
1.143428087234497070e-01,-2.000000029802322388e-01,-1.472780704498291016e-01
3.166282176971435547e-01,-2.000000029802322388e-01,-3.355840444564819336e-01
-3.573047816753387451e-01,-2.000000029802322388e-01,-2.431455552577972412e-01
2.121330648660659790e-01,-2.000000029802322388e-01,7.316440343856811523e-02
-1.197076886892318726e-01,-2.000000029802322388e-01,2.838099598884582520e-01
3.558246791362762451e-01,-2.000000029802322388e-01,1.115644872188568115e-01
4.530411362648010254e-01,-2.000000029802322388e-01,-1.896491795778274536e-01
1.302232593297958374e-02,-2.000000029802322388e-01,-2.161138504743576050e-01
-1.091713458299636841e-01,-2.000000029802322388e-01,1.325690448284149170e-01
2.047907412052154541e-01,-2.000000029802322388e-01,8.743079379200935364e-03
-5.146011710166931152e-02,-2.000000029802322388e-01,4.234975278377532959e-01
-8.454041182994842529e-02,-2.000000029802322388e-01,4.842355549335479736e-01
2.219529747962951660e-01,-2.000000029802322388e-01,-1.629530824720859528e-02
